Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2018-02-09,2112.771484375,3372.6689453125,3390.8505859375,3345.396728515625,3354.487548828125,102455989,BBRI.JK
2018-02-12,2164.02490234375,3454.48583984375,3454.48583984375,3363.578369140625,3363.578369140625,89670248,BBRI.JK
2018-02-13,2209.583251953125,3527.2119140625,3536.302490234375,3463.576416015625,3463.576416015625,119062096,BBRI.JK
2018-02-14,2198.193603515625,3509.0302734375,3554.484130859375,3481.758056640625,3545.393310546875,74433005,BBRI.JK
2018-02-15,2186.803955078125,3490.848876953125,3518.12109375,3472.667236328125,3509.0302734375,58183854,BBRI.JK
2018-02-16,2186.803955078125,3490.848876953125,3490.848876953125,3490.848876953125,3490.848876953125,0,BBRI.JK
2018-02-19,2198.193603515625,3509.0302734375,3509.0302734375,3472.667236328125,3499.939453125,69751104,BBRI.JK
2018-02-20,2164.02490234375,3454.48583984375,3509.0302734375,3436.30419921875,3490.848876953125,100658888,BBRI.JK
2018-02-21,2164.02490234375,3454.48583984375,3454.48583984375,3409.031982421875,3454.48583984375,120299507,BBRI.JK
2018-02-22,2146.9404296875,3427.213623046875,3445.39501953125,3418.122802734375,3436.30419921875,114220142,BBRI.JK
2018-02-23,2158.32958984375,3445.39501953125,3463.576416015625,3418.122802734375,3418.122802734375,118526277,BBRI.JK
2018-02-26,2129.856201171875,3399.941162109375,3445.39501953125,3390.8505859375,3409.031982421875,107300693,BBRI.JK
2018-02-27,2146.9404296875,3427.213623046875,3445.39501953125,3390.8505859375,3399.941162109375,84161903,BBRI.JK
2018-02-28,2152.635009765625,3436.30419921875,3445.39501953125,3399.941162109375,3436.30419921875,138929979,BBRI.JK
2018-03-01,2158.32958984375,3445.39501953125,3472.667236328125,3436.30419921875,3454.48583984375,118792591,BBRI.JK
2018-03-02,2158.32958984375,3445.39501953125,3445.39501953125,3399.941162109375,3445.39501953125,68018134,BBRI.JK
2018-03-05,2146.9404296875,3427.213623046875,3454.48583984375,3427.213623046875,3454.48583984375,60785289,BBRI.JK
2018-03-06,2124.1611328125,3390.8505859375,3463.576416015625,3363.578369140625,3436.30419921875,100183130,BBRI.JK
2018-03-07,2084.297607421875,3327.21533203125,3390.8505859375,3318.12451171875,3381.759765625,155776220,BBRI.JK
2018-03-08,2146.9404296875,3427.213623046875,3427.213623046875,3354.487548828125,3390.8505859375,143707692,BBRI.JK
2018-03-09,2101.38232421875,3354.487548828125,3409.031982421875,3345.396728515625,3381.759765625,109099004,BBRI.JK
2018-03-12,2141.24560546875,3418.122802734375,3418.122802734375,3363.578369140625,3363.578369140625,158650900,BBRI.JK
2018-03-13,2141.24560546875,3418.122802734375,3427.213623046875,3381.759765625,3418.122802734375,140515107,BBRI.JK
2018-03-14,2135.55078125,3409.031982421875,3409.031982421875,3363.578369140625,3409.031982421875,64433502,BBRI.JK
2018-03-15,2072.907470703125,3309.03369140625,3381.759765625,3309.03369140625,3363.578369140625,165019570,BBRI.JK
2018-03-16,2095.68701171875,3345.396728515625,3345.396728515625,3227.217041015625,3309.03369140625,249097762,BBRI.JK
2018-03-19,2101.38232421875,3354.487548828125,3381.759765625,3336.305908203125,3354.487548828125,99120072,BBRI.JK
2018-03-20,2129.856201171875,3399.941162109375,3399.941162109375,3327.21533203125,3381.759765625,115814840,BBRI.JK
2018-03-21,2169.7197265625,3463.576416015625,3472.667236328125,3399.941162109375,3409.031982421875,147523988,BBRI.JK
2018-03-22,2089.991943359375,3336.305908203125,3454.48583984375,3327.21533203125,3454.48583984375,159015446,BBRI.JK
2018-03-23,2050.12890625,3272.670654296875,3272.670654296875,3136.3095703125,3236.3076171875,216369227,BBRI.JK
2018-03-26,2050.12890625,3272.670654296875,3281.761474609375,3218.126220703125,3254.4892578125,98906118,BBRI.JK
2018-03-27,2050.12890625,3272.670654296875,3336.305908203125,3245.3984375,3327.21533203125,112691006,BBRI.JK
2018-03-28,2021.654541015625,3227.217041015625,3318.12451171875,3181.76318359375,3309.03369140625,108206998,BBRI.JK
2018-03-29,2050.12890625,3272.670654296875,3272.670654296875,3199.94482421875,3263.580078125,143949036,BBRI.JK
2018-03-30,2050.12890625,3272.670654296875,3272.670654296875,3272.670654296875,3272.670654296875,0,BBRI.JK
2018-04-02,2112.776611328125,3272.670654296875,3272.670654296875,3172.67236328125,3181.76318359375,76216686,BBRI.JK
2018-04-03,2112.776611328125,3272.670654296875,3272.670654296875,3209.035400390625,3209.035400390625,50078034,BBRI.JK
2018-04-04,2048.219482421875,3172.67236328125,3272.670654296875,3145.400146484375,3272.670654296875,97768588,BBRI.JK
2018-04-05,2036.48193359375,3154.490966796875,3218.126220703125,3154.490966796875,3190.85400390625,88018240,BBRI.JK
2018-04-06,2042.3505859375,3163.581787109375,3172.67236328125,3136.3095703125,3154.490966796875,74313983,BBRI.JK
2018-04-09,2071.694580078125,3209.035400390625,3209.035400390625,3163.581787109375,3209.035400390625,53455753,BBRI.JK
2018-04-10,2101.038818359375,3254.4892578125,3299.943115234375,3209.035400390625,3218.126220703125,94237087,BBRI.JK
2018-04-11,2142.1201171875,3318.12451171875,3336.305908203125,3299.943115234375,3318.12451171875,96474306,BBRI.JK
2018-04-12,2106.907470703125,3263.580078125,3336.305908203125,3245.3984375,3336.305908203125,68189737,BBRI.JK
2018-04-13,2083.432373046875,3227.217041015625,3318.12451171875,3227.217041015625,3309.03369140625,64579915,BBRI.JK
2018-04-16,2083.432373046875,3227.217041015625,3227.217041015625,3227.217041015625,3227.217041015625,0,BBRI.JK
2018-04-17,2083.432373046875,3227.217041015625,3227.217041015625,3227.217041015625,3227.217041015625,0,BBRI.JK
2018-04-18,2147.989501953125,3327.21533203125,3327.21533203125,3290.852294921875,3309.03369140625,74694590,BBRI.JK
2018-04-19,2147.989501953125,3327.21533203125,3327.21533203125,3327.21533203125,3327.21533203125,0,BBRI.JK
2018-04-20,2147.989501953125,3327.21533203125,3327.21533203125,3327.21533203125,3327.21533203125,0,BBRI.JK
2018-04-23,2101.038818359375,3254.4892578125,3309.03369140625,3254.4892578125,3299.943115234375,96494986,BBRI.JK
2018-04-24,2048.219482421875,3172.67236328125,3254.4892578125,3163.581787109375,3245.3984375,111607927,BBRI.JK
2018-04-25,2048.219482421875,3172.67236328125,3172.67236328125,3172.67236328125,3172.67236328125,0,BBRI.JK
2018-04-26,2048.219482421875,3172.67236328125,3172.67236328125,3172.67236328125,3172.67236328125,0,BBRI.JK
2018-04-27,2048.219482421875,3172.67236328125,3172.67236328125,3172.67236328125,3172.67236328125,0,BBRI.JK
2018-04-30,1889.76123046875,2927.22216796875,2981.7666015625,2872.677734375,2899.949951171875,143226213,BBRI.JK
2018-05-01,1889.76123046875,2927.22216796875,2927.22216796875,2927.22216796875,2927.22216796875,0,BBRI.JK
2018-05-02,1895.6298828125,2936.31298828125,2945.403564453125,2899.949951171875,2936.31298828125,130874320,BBRI.JK
2018-05-03,1848.6793212890625,2863.5869140625,2909.040771484375,2854.49609375,2909.040771484375,159331482,BBRI.JK
2018-05-04,1778.253662109375,2754.497802734375,2881.768310546875,2736.31640625,2863.5869140625,200761167,BBRI.JK
2018-05-07,1789.9908447265625,2772.679443359375,2818.133056640625,2718.134765625,2799.95166015625,202507337,BBRI.JK
2018-05-08,1801.7288818359375,2790.86083984375,2809.04248046875,2745.4072265625,2809.04248046875,121509198,BBRI.JK
2018-05-09,1883.892333984375,2918.13134765625,2936.31298828125,2790.86083984375,2836.314697265625,203973553,BBRI.JK
2018-05-10,1883.892333984375,2918.13134765625,2918.13134765625,2918.13134765625,2918.13134765625,0,BBRI.JK
2018-05-11,1854.548583984375,2872.677734375,2999.9482421875,2872.677734375,2963.585205078125,177597297,BBRI.JK
2018-05-14,1872.1549072265625,2899.949951171875,2899.949951171875,2818.133056640625,2863.5869140625,105848998,BBRI.JK
2018-05-15,1801.7288818359375,2790.86083984375,2927.22216796875,2781.77001953125,2927.22216796875,118834392,BBRI.JK
2018-05-16,1801.7288818359375,2790.86083984375,2790.86083984375,2681.77197265625,2736.31640625,328823179,BBRI.JK
2018-05-17,1754.778076171875,2718.134765625,2818.133056640625,2718.134765625,2790.86083984375,190119473,BBRI.JK
2018-05-18,1725.4342041015625,2672.68115234375,2763.588623046875,2654.49951171875,2727.2255859375,236572616,BBRI.JK
2018-05-21,1619.7952880859375,2509.047607421875,2654.49951171875,2499.956787109375,2636.318115234375,569723380,BBRI.JK
2018-05-22,1596.31982421875,2472.6845703125,2581.773681640625,2472.6845703125,2518.138427734375,365772377,BBRI.JK
2018-05-23,1690.2208251953125,2618.136474609375,2654.49951171875,2518.138427734375,2527.22900390625,450918248,BBRI.JK
2018-05-24,1795.85986328125,2781.77001953125,2790.86083984375,2654.49951171875,2663.59033203125,277046605,BBRI.JK
2018-05-25,1831.0728759765625,2836.314697265625,2845.405517578125,2745.4072265625,2809.04248046875,211478322,BBRI.JK
2018-05-28,1907.367431640625,2954.494384765625,2990.857421875,2836.314697265625,2845.405517578125,204653144,BBRI.JK
2018-05-29,1907.367431640625,2954.494384765625,2954.494384765625,2954.494384765625,2954.494384765625,0,BBRI.JK
2018-05-30,1842.810546875,2854.49609375,2981.7666015625,2854.49609375,2954.494384765625,336856508,BBRI.JK
2018-05-31,1807.59765625,2799.95166015625,2899.949951171875,2790.86083984375,2881.768310546875,343554524,BBRI.JK
2018-06-01,1807.59765625,2799.95166015625,2799.95166015625,2799.95166015625,2799.95166015625,0,BBRI.JK
2018-06-04,1836.9417724609375,2845.405517578125,2881.768310546875,2818.133056640625,2863.5869140625,233134066,BBRI.JK
2018-06-05,1825.2039794921875,2827.223876953125,2872.677734375,2809.04248046875,2863.5869140625,149580143,BBRI.JK
2018-06-06,1848.6793212890625,2863.5869140625,2872.677734375,2809.04248046875,2836.314697265625,109462340,BBRI.JK
2018-06-07,1919.10546875,2972.676025390625,2972.676025390625,2872.677734375,2890.859130859375,202124311,BBRI.JK
2018-06-08,1842.810546875,2854.49609375,2954.494384765625,2827.223876953125,2918.13134765625,289274526,BBRI.JK
2018-06-11,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-12,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-13,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-14,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-15,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-18,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-19,1842.810546875,2854.49609375,2854.49609375,2854.49609375,2854.49609375,0,BBRI.JK
2018-06-20,1737.1715087890625,2690.862548828125,2754.497802734375,2681.77197265625,2745.4072265625,391042344,BBRI.JK
2018-06-21,1707.82763671875,2645.408935546875,2718.134765625,2645.408935546875,2681.77197265625,149165766,BBRI.JK
2018-06-22,1748.9091796875,2709.044189453125,2709.044189453125,2609.0458984375,2636.318115234375,232759070,BBRI.JK
2018-06-25,1696.0899658203125,2627.227294921875,2727.2255859375,2609.0458984375,2709.044189453125,157345947,BBRI.JK
2018-06-26,1655.008056640625,2563.592041015625,2645.408935546875,2554.501220703125,2554.501220703125,204397610,BBRI.JK
2018-06-27,1666.745849609375,2581.773681640625,2618.136474609375,2572.682861328125,2618.136474609375,146981678,BBRI.JK
2018-06-28,1613.9261474609375,2499.956787109375,2590.8642578125,2490.865966796875,2563.592041015625,217214701,BBRI.JK
2018-06-29,1666.745849609375,2581.773681640625,2636.318115234375,2527.22900390625,2545.41064453125,238570030,BBRI.JK
2018-07-02,1672.6143798828125,2590.8642578125,2645.408935546875,2563.592041015625,2627.227294921875,166470935,BBRI.JK
2018-07-03,1660.8768310546875,2572.682861328125,2599.955078125,2518.138427734375,2590.8642578125,97720407,BBRI.JK
2018-07-04,1719.5650634765625,2663.59033203125,2681.77197265625,2536.31982421875,2572.682861328125,141800039,BBRI.JK
2018-07-05,1707.82763671875,2645.408935546875,2654.49951171875,2599.955078125,2627.227294921875,69844936,BBRI.JK
2018-07-06,1666.745849609375,2581.773681640625,2645.408935546875,2581.773681640625,2645.408935546875,84006801,BBRI.JK
2018-07-09,1766.515869140625,2736.31640625,2754.497802734375,2599.955078125,2599.955078125,140680769,BBRI.JK
2018-07-10,1789.9908447265625,2772.679443359375,2799.95166015625,2709.044189453125,2763.588623046875,144808151,BBRI.JK
2018-07-11,1754.778076171875,2718.134765625,2727.2255859375,2681.77197265625,2727.2255859375,146347957,BBRI.JK
2018-07-12,1743.0408935546875,2699.953369140625,2727.2255859375,2681.77197265625,2690.862548828125,100852711,BBRI.JK
2018-07-13,1743.0408935546875,2699.953369140625,2754.497802734375,2690.862548828125,2690.862548828125,112109646,BBRI.JK
2018-07-16,1743.0408935546875,2699.953369140625,2736.31640625,2627.227294921875,2727.2255859375,95277155,BBRI.JK
2018-07-17,1684.3525390625,2609.0458984375,2672.68115234375,2599.955078125,2663.59033203125,150798524,BBRI.JK
2018-07-18,1672.6143798828125,2590.8642578125,2636.318115234375,2590.8642578125,2609.0458984375,125471907,BBRI.JK
2018-07-19,1696.0899658203125,2627.227294921875,2690.862548828125,2609.0458984375,2636.318115234375,156549643,BBRI.JK
2018-07-20,1748.9091796875,2709.044189453125,2709.044189453125,2609.0458984375,2627.227294921875,79807478,BBRI.JK
2018-07-23,1784.122314453125,2763.588623046875,2772.679443359375,2718.134765625,2727.2255859375,97874520,BBRI.JK
2018-07-24,1766.515869140625,2736.31640625,2790.86083984375,2736.31640625,2781.77001953125,80259146,BBRI.JK
2018-07-25,1754.778076171875,2718.134765625,2745.4072265625,2681.77197265625,2709.044189453125,79152417,BBRI.JK
2018-07-26,1784.122314453125,2763.588623046875,2790.86083984375,2754.497802734375,2772.679443359375,93167319,BBRI.JK
2018-07-27,1813.466552734375,2809.04248046875,2809.04248046875,2745.4072265625,2781.77001953125,60176759,BBRI.JK
2018-07-30,1807.59765625,2799.95166015625,2827.223876953125,2790.86083984375,2818.133056640625,73543200,BBRI.JK
2018-07-31,1801.7288818359375,2790.86083984375,2799.95166015625,2727.2255859375,2799.95166015625,118206281,BBRI.JK
2018-08-01,1872.1549072265625,2899.949951171875,2909.040771484375,2772.679443359375,2790.86083984375,161810924,BBRI.JK
2018-08-02,1907.367431640625,2954.494384765625,2963.585205078125,2899.949951171875,2909.040771484375,174250489,BBRI.JK
2018-08-03,1954.3179931640625,3027.220458984375,3045.40185546875,2936.31298828125,2972.676025390625,110650581,BBRI.JK
2018-08-06,2001.268798828125,3099.946533203125,3109.037109375,3036.311279296875,3045.40185546875,157644712,BBRI.JK
2018-08-07,1966.055908203125,3045.40185546875,3090.855712890625,3027.220458984375,3045.40185546875,98346098,BBRI.JK
2018-08-08,1954.3179931640625,3027.220458984375,3090.855712890625,3009.038818359375,3090.855712890625,99782943,BBRI.JK
2018-08-09,1954.3179931640625,3027.220458984375,3045.40185546875,2999.9482421875,3027.220458984375,76621053,BBRI.JK
2018-08-10,1989.53125,3081.764892578125,3154.490966796875,3045.40185546875,3045.40185546875,127559853,BBRI.JK
2018-08-13,1842.810546875,2854.49609375,3018.129638671875,2845.405517578125,2999.9482421875,197264867,BBRI.JK
2018-08-14,1836.9417724609375,2845.405517578125,2863.5869140625,2763.588623046875,2809.04248046875,170317811,BBRI.JK
2018-08-15,1883.892333984375,2918.13134765625,2927.22216796875,2745.4072265625,2863.5869140625,152206658,BBRI.JK
2018-08-16,1789.9908447265625,2772.679443359375,2890.859130859375,2772.679443359375,2890.859130859375,180034939,BBRI.JK
2018-08-17,1789.9908447265625,2772.679443359375,2772.679443359375,2772.679443359375,2772.679443359375,0,BBRI.JK
2018-08-20,1866.28564453125,2890.859130859375,2899.949951171875,2799.95166015625,2799.95166015625,111516626,BBRI.JK
2018-08-21,1848.6793212890625,2863.5869140625,2890.859130859375,2836.314697265625,2845.405517578125,65465430,BBRI.JK
2018-08-22,1848.6793212890625,2863.5869140625,2863.5869140625,2863.5869140625,2863.5869140625,0,BBRI.JK
2018-08-23,1919.10546875,2972.676025390625,2972.676025390625,2845.405517578125,2890.859130859375,171421680,BBRI.JK
2018-08-24,1919.10546875,2972.676025390625,2990.857421875,2936.31298828125,2972.676025390625,106494709,BBRI.JK
2018-08-27,1983.662109375,3072.67431640625,3072.67431640625,2990.857421875,3018.129638671875,123606274,BBRI.JK
2018-08-28,1954.3179931640625,3027.220458984375,3072.67431640625,2999.9482421875,3027.220458984375,109603913,BBRI.JK
2018-08-29,1930.843017578125,2990.857421875,2999.9482421875,2954.494384765625,2963.585205078125,87007762,BBRI.JK
2018-08-30,1872.1549072265625,2899.949951171875,3009.038818359375,2899.949951171875,2990.857421875,91898887,BBRI.JK
2018-08-31,1866.28564453125,2890.859130859375,2890.859130859375,2827.223876953125,2890.859130859375,156934320,BBRI.JK
2018-09-03,1860.416748046875,2881.768310546875,2927.22216796875,2872.677734375,2890.859130859375,70837593,BBRI.JK
2018-09-04,1825.2039794921875,2827.223876953125,2909.040771484375,2809.04248046875,2909.040771484375,83758086,BBRI.JK
2018-09-05,1719.5650634765625,2663.59033203125,2790.86083984375,2636.318115234375,2790.86083984375,233835878,BBRI.JK
2018-09-06,1737.1715087890625,2690.862548828125,2718.134765625,2645.408935546875,2645.408935546875,226602703,BBRI.JK
2018-09-07,1778.253662109375,2754.497802734375,2754.497802734375,2690.862548828125,2709.044189453125,155714509,BBRI.JK
2018-09-10,1743.0408935546875,2699.953369140625,2754.497802734375,2690.862548828125,2754.497802734375,95204004,BBRI.JK
2018-09-11,1743.0408935546875,2699.953369140625,2699.953369140625,2699.953369140625,2699.953369140625,0,BBRI.JK
2018-09-12,1707.82763671875,2645.408935546875,2736.31640625,2645.408935546875,2709.044189453125,129887933,BBRI.JK
2018-09-13,1760.647216796875,2727.2255859375,2736.31640625,2690.862548828125,2690.862548828125,138077684,BBRI.JK
2018-09-14,1801.7288818359375,2790.86083984375,2790.86083984375,2727.2255859375,2754.497802734375,115639387,BBRI.JK
2018-09-17,1743.0408935546875,2699.953369140625,2781.77001953125,2681.77197265625,2781.77001953125,100504005,BBRI.JK
2018-09-18,1725.4342041015625,2672.68115234375,2709.044189453125,2654.49951171875,2699.953369140625,152222609,BBRI.JK
2018-09-19,1760.647216796875,2727.2255859375,2745.4072265625,2699.953369140625,2699.953369140625,115947612,BBRI.JK
2018-09-20,1813.466552734375,2809.04248046875,2836.314697265625,2745.4072265625,2772.679443359375,170051827,BBRI.JK
2018-09-21,1831.0728759765625,2836.314697265625,2899.949951171875,2836.314697265625,2863.5869140625,223538491,BBRI.JK
2018-09-24,1766.515869140625,2736.31640625,2836.314697265625,2727.2255859375,2836.314697265625,104783739,BBRI.JK
2018-09-25,1778.253662109375,2754.497802734375,2754.497802734375,2709.044189453125,2736.31640625,121129032,BBRI.JK
2018-09-26,1754.778076171875,2718.134765625,2781.77001953125,2718.134765625,2754.497802734375,73480719,BBRI.JK
2018-09-27,1801.7288818359375,2790.86083984375,2799.95166015625,2727.2255859375,2727.2255859375,135712644,BBRI.JK
2018-09-28,1848.6793212890625,2863.5869140625,2881.768310546875,2799.95166015625,2809.04248046875,170043797,BBRI.JK
2018-10-01,1866.28564453125,2890.859130859375,2899.949951171875,2863.5869140625,2863.5869140625,100581667,BBRI.JK
2018-10-02,1825.2039794921875,2827.223876953125,2890.859130859375,2799.95166015625,2863.5869140625,145599614,BBRI.JK
2018-10-03,1819.335205078125,2818.133056640625,2863.5869140625,2799.95166015625,2863.5869140625,77064031,BBRI.JK
2018-10-04,1760.647216796875,2727.2255859375,2781.77001953125,2709.044189453125,2781.77001953125,161892546,BBRI.JK
2018-10-05,1748.9091796875,2709.044189453125,2763.588623046875,2690.862548828125,2727.2255859375,160008103,BBRI.JK
2018-10-08,1743.0408935546875,2699.953369140625,2736.31640625,2690.862548828125,2699.953369140625,71328312,BBRI.JK
2018-10-09,1772.385009765625,2745.4072265625,2754.497802734375,2699.953369140625,2699.953369140625,56325372,BBRI.JK
2018-10-10,1766.515869140625,2736.31640625,2763.588623046875,2736.31640625,2754.497802734375,67385623,BBRI.JK
2018-10-11,1707.82763671875,2645.408935546875,2681.77197265625,2609.0458984375,2663.59033203125,193058944,BBRI.JK
2018-10-12,1731.3028564453125,2681.77197265625,2718.134765625,2654.49951171875,2663.59033203125,130162058,BBRI.JK
2018-10-15,1760.647216796875,2727.2255859375,2754.497802734375,2690.862548828125,2690.862548828125,94319479,BBRI.JK
2018-10-16,1760.647216796875,2727.2255859375,2745.4072265625,2690.862548828125,2727.2255859375,71567346,BBRI.JK
2018-10-17,1801.7288818359375,2790.86083984375,2799.95166015625,2754.497802734375,2781.77001953125,88091831,BBRI.JK
2018-10-18,1813.466552734375,2809.04248046875,2818.133056640625,2772.679443359375,2790.86083984375,71647977,BBRI.JK
2018-10-19,1772.385009765625,2745.4072265625,2809.04248046875,2745.4072265625,2790.86083984375,89090208,BBRI.JK
2018-10-22,1789.9908447265625,2772.679443359375,2799.95166015625,2736.31640625,2736.31640625,53687637,BBRI.JK
2018-10-23,1772.385009765625,2745.4072265625,2790.86083984375,2736.31640625,2763.588623046875,64410732,BBRI.JK
2018-10-24,1731.3028564453125,2681.77197265625,2763.588623046875,2681.77197265625,2727.2255859375,93019806,BBRI.JK
2018-10-25,1760.647216796875,2727.2255859375,2727.2255859375,2645.408935546875,2645.408935546875,144333712,BBRI.JK
2018-10-26,1754.778076171875,2718.134765625,2745.4072265625,2709.044189453125,2727.2255859375,72852718,BBRI.JK
2018-10-29,1731.3028564453125,2681.77197265625,2745.4072265625,2681.77197265625,2727.2255859375,56418764,BBRI.JK
2018-10-30,1778.253662109375,2754.497802734375,2754.497802734375,2681.77197265625,2690.862548828125,79624985,BBRI.JK
2018-10-31,1848.6793212890625,2863.5869140625,2863.5869140625,2754.497802734375,2772.679443359375,240391992,BBRI.JK
2018-11-01,1878.0233154296875,2909.040771484375,2954.494384765625,2872.677734375,2899.949951171875,216901746,BBRI.JK
2018-11-02,1924.9737548828125,2981.7666015625,2990.857421875,2899.949951171875,2945.403564453125,184006228,BBRI.JK
2018-11-05,1919.10546875,2972.676025390625,2981.7666015625,2927.22216796875,2963.585205078125,87555902,BBRI.JK
2018-11-06,1954.3179931640625,3027.220458984375,3027.220458984375,2963.585205078125,2981.7666015625,153414589,BBRI.JK
2018-11-07,1977.7933349609375,3063.58349609375,3063.58349609375,3009.038818359375,3036.311279296875,178995971,BBRI.JK
2018-11-08,2024.743896484375,3136.3095703125,3172.67236328125,3081.764892578125,3090.855712890625,220276054,BBRI.JK
2018-11-09,1960.187255859375,3036.311279296875,3118.1279296875,3027.220458984375,3118.1279296875,126597116,BBRI.JK
2018-11-12,1924.9737548828125,2981.7666015625,3054.49267578125,2981.7666015625,3018.129638671875,84809154,BBRI.JK
2018-11-13,1966.055908203125,3045.40185546875,3054.49267578125,2936.31298828125,2981.7666015625,112074555,BBRI.JK
2018-11-14,1966.055908203125,3045.40185546875,3109.037109375,3045.40185546875,3045.40185546875,125174682,BBRI.JK
2018-11-15,2001.268798828125,3099.946533203125,3109.037109375,3027.220458984375,3063.58349609375,117577840,BBRI.JK
2018-11-16,2048.219482421875,3172.67236328125,3227.217041015625,3109.037109375,3118.1279296875,191148871,BBRI.JK
2018-11-19,2065.825439453125,3199.94482421875,3218.126220703125,3136.3095703125,3218.126220703125,86540804,BBRI.JK
2018-11-20,2065.825439453125,3199.94482421875,3199.94482421875,3199.94482421875,3199.94482421875,0,BBRI.JK
2018-11-21,2013.0064697265625,3118.1279296875,3154.490966796875,3045.40185546875,3109.037109375,151878633,BBRI.JK
2018-11-22,2083.432373046875,3227.217041015625,3227.217041015625,3118.1279296875,3118.1279296875,130140277,BBRI.JK
2018-11-23,2042.3505859375,3163.581787109375,3254.4892578125,3154.490966796875,3209.035400390625,85703360,BBRI.JK
2018-11-26,2077.563720703125,3218.126220703125,3227.217041015625,3136.3095703125,3136.3095703125,90217398,BBRI.JK
2018-11-27,2112.776611328125,3272.670654296875,3290.852294921875,3163.581787109375,3163.581787109375,190169964,BBRI.JK
2018-11-28,2142.1201171875,3318.12451171875,3327.21533203125,3254.4892578125,3318.12451171875,105678495,BBRI.JK
